ID,Role,Reference Document Type,If user is the owner,Level,Select,Read,Write,Create,Delete,Submit,Cancel,Amend,Report,Export,Import,Set User Permissions,Share,Print,Email
"""dda644b818""",GCH-Pharmacy,Pharmacy Dispensement Form,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""0d1fc99e73""",GCH-TriageNurse,Ward,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""4f4a75128b""",GCH-TriageNurse,Religion,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""9fe7731fb8""",GCH-Doctor,Medical Department,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""a588114f3f""",System Manager,Slade Invoice,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"""a68093f3b2""",System Manager,Slade Claim,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""ef4e799ea1""",System Manager,Queue Group,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"""142c1456b2""",Sales Manager,POS Opening Entry,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1
"""62e2ca439d""",System Manager,POS Opening Entry,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"""b3bf2374dc""",Administrator,POS Opening Entry,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"""01fd847fc7""",Sales User,POS Settings,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
"""3a0c3d5b66""",System Manager,POS Settings,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
"""c9531a771d""",Accounts User,POS Settings,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
"""1e8d57c4f7""",Accounts Manager,POS Profile,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""bfe12c4e8f""",Accounts User,POS Profile,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""d82a8da6f3""",System Manager,Print Format,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""a8edf7e2b7""",System Manager,Customer,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"""a698404986""",GCH-Doctor,Patient Encounter,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""b3fee2ef5c""",GCH-Pharmacy,Patient Encounter,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
"""ccbf125099""",GCH-Pharmacy,Insurance Category,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"""fa1119a3b0""",GCH-Pharmacy,Sales Invoice Payment Request,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""5453b77128""",GCH-Doctor,Labware Response,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"""16dad8cbf3""",GCH-Pharmacy,Pharmacy Dispensement Form,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""947d830325""",GCH-Pharmacy,Pharmacy Dispensement Form,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""1d99f2beff""",GCH-Doctor,Doctor Prescription,0,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""7edd5adfe8""",GCH-Doctor,Doctor Prescription,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""858227a1bf""",GCH-Doctor,Doctor Prescription,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""8bac5146db""",GCH-Doctor,Prescription,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""9061703e53""",GCH-Pharmacy,POS Opening Entry,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""c0c312ca89""",GCH-Pharmacy,POS Settings,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"""fd96db631c""",GCH-Pharmacy,POS Profile,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""40b6510f1f""",GCH-Doctor,Clinical Procedure,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"""715cc25789""",GCH-Pharmacy,Price List,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""b8c5fac55e""",GCH-Pharmacy,Warehouse,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""333087a645""",GCH-Pharmacy,Prescription,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"""7d8f92582c""",GCH-Reception,Lab Test Batch,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""84317c51f6""",GCH-Pharmacy,Pharmacy Prescription,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""1487ff96d1""",GCH-Pharmacy,Queue,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""b79f60d4a5""",GCH-Pharmacy,Queue,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"""58c596b468""",GCH-Doctor,Doctor Prescription,0,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""5bcde922e1""",GCH-Doctor,Doctor Prescription,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""3d0d3193e3""",GCH-Pharmacy,Patient Education,0,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""9d00765539""",GCH-Pharmacy,Patient Education,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""c7b321c96d""",GCH-Pharmacy,Patient Education,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""bce9b30131""",GCH-Pharmacy,Print Format,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
"""a511df61c0""",GCH-Pharmacy,Medical Department,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""d3b6d261e7""",GCH-Pharmacy,Healthcare Practitioner,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""df02f71c12""",GCH-Pharmacy,Prescription,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""cc239f4e34""",GCH-Pharmacy,Prescription,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""3f02e4f583""",GCH-Pharmacy,Prescription,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""3a2b0cf8af""",GCH-Reception,Slade Invoice,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"""211fb8e0c1""",GCH-Reception,Slade Claim,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""fab4ff8452""",GCH-Reception,Slade Auth,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""fd99f79005""",GCH-Pharmacy,Company,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""d53db2cecb""",GCH-Pharmacy,Pharmacy Dispensement Form,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""21cd349318""",GCH-TriageNurse,Ward,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""5af66f3fba""",GCH-TriageNurse,Religion,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""6f59b18fea""",GCH-Doctor,Medical Department,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""6c4ab4c7b6""",GCH-Reception,Price List,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""19cd5611bd""",GCH-LabTechnician,Sample Collection,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
"""939f846204""",GCH-Reception,Price List,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""ed0406bbed""",GCH-Doctor,Medical Department,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""ec93d0dbdc""",GCH-TriageNurse,Religion,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""ca4db1d1af""",GCH-TriageNurse,Ward,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""5a151be7ba""",GCH-TriageNurse,Country,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""f6bc5d3344""",GCH-Reception,Payment Entry,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1
"""df1312f447""",GCH-Reception,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""f0d4eac588""",GCH-Pharmacy,Pharmacy Prescription,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""189c117e16""",GCH-Pharmacy,GCH Prescription Frequency,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""8bb41e23a0""",GCH-Pharmacy,GCH Prescription Frequency,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""054dbd8540""",GCH-Pharmacy,Doctor Prescription,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""aec3f0f50d""",GCH-Pharmacy,Doctor Prescription,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""96be22d9dd""",GCH-Pharmacy,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""4aa9ce38a0""",GCH-Doctor,Healthcare Practitioner,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""7779c0b3f0""",GCH-Doctor,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""a0760a1419""",GCH-Doctor,Generic Drug Name,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""70b32bf222""",GCH-Doctor,Generic Drug Name,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""0fa5c62cf1""",GCH-Doctor,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""5576325fef""",GCH-Doctor,Healthcare Practitioner,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""0e45898e1c""",GCH-Pharmacy,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""2151b08d67""",GCH-Pharmacy,Doctor Prescription,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""52ca6672dc""",GCH-Pharmacy,Doctor Prescription,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""2e8b029134""",GCH-Pharmacy,GCH Prescription Frequency,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""b4542a68f7""",GCH-Pharmacy,GCH Prescription Frequency,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""fc0207d198""",GCH-Pharmacy,Pharmacy Prescription,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""2b63616182""",GCH-Pharmacy,Pharmacy Prescription,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""ab1596026d""",GCH-Doctor,GCH Prescription Frequency,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""3394af6600""",GCH-LabTechnician,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""af2071be65""",GCH-Nurse,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""5919af24fe""",GCH-Doctor,Generic Drug Name,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""a4478a8095""",GCH-Doctor,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b5ba84864b""",GCH-Doctor,Healthcare Practitioner,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""0cf69b1c6e""",GCH-Pharmacy,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""8c05c76245""",GCH-Doctor,GCH Prescription Frequency,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17b2a41270""",GCH-LabTechnician,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""4660d85432""",GCH-Nurse,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""9b60155249""",GCH-Doctor,Doctor Prescription,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"""54f92baffc""",GCH-Reception,Customer,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""f823979d45""",GCH-Reception,Account,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""2b92b84b7a""",GCH-Reception,Workflow State,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""85e2e1a940""",GCH-Reception,Denomination,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"""29ba228694""",GCH-Reception,Patient Encounter,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""655b24e5f9""",GCH-Reception,Patient Encounter,0,8,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""e12bf823e9""",GCH-TriageNurse,Patient Encounter,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""aceecaad78""",GCH-Pharmacy,Patient Encounter,0,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""7a464ff1f2""",System Manager,Mode of Payment,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"""0e816f65d8""",GCH-TriageNurse,Patient Encounter,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""447fd2ab22""",GCH-Doctor,Company,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""6fb57b0d31""",GCH-TriageNurse,Company,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""112f232c8a""",GCH-Reception,Company,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""de98d6ac41""",GCH-Gastroenterology,Character of Pain Reliever,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0
"""dc8aa9ab5f""",GCH-Gastroenterology,Character of Pain,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0
"""e0fcbfd02c""",System Manager,File,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"""21d117a430""",Accounts Manager,Mode of Payment,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1
"""644f27d830""",Accounts User,Mode of Payment,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"""b98637e7de""",System Manager,Letter Head,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""c775896e66""",All,Letter Head,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""e315968167""",System Manager,Letter Head,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""bd0335cde4""",All,Letter Head,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""1996081042""",Accounts User,Mode of Payment,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"""101a857023""",Accounts Manager,Mode of Payment,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1
"""c8c886e3e2""",All,File,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""5ff87b0b41""",System Manager,File,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"""e2b9815aed""",HR User,Branch,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""7eb0e6fc6d""",Sales User,Designation,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""64d7da3be9""",HR Manager,Branch,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""3ca32a98cb""",HR User,Designation,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""f30b68977e""",HR Manager,Expense Claim,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""d6f87ab8b1""",HR Manager,Holiday List,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""c06ee2123a""",Employee,Expense Claim,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1
"""779de94998""",Expense Approver,Expense Claim,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"""582f8c2696""",HR User,Expense Claim,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"""2d404f15ec""",HR User,Employment Type,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""1cc9e4df5a""",HR Manager,Employment Type,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"""8289895936""",HR Manager,Salary Slip,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"""756d2b53b9""",HR User,Salary Slip,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1
"""4e8900f664""",Employee,Salary Slip,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""c588949f0e""",Sales User,Cost Center,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b4b73ea0c5""",Accounts Manager,Cost Center,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""b37ae3b761""",Accounts User,Cost Center,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""8a3a0d3590""",Auditor,Cost Center,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
"""3654f73aec""",Purchase User,Cost Center,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""9b0d686246""",Accounts User,Currency,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""793d025c62""",System Manager,Currency,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"""6d8835f498""",Sales User,Currency,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""49a3746233""",Purchase User,Currency,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""eafbdc5edb""",HR User,Job Applicant,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""0f8ec73ce4""",Projects User,Task,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""f36e02067c""",Auditor,Account,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""d525f67bf4""",Sales User,Account,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""ce1dd2d08c""",Purchase User,Account,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""80ea214f02""",Accounts Manager,Account,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"""7706094f35""",Accounts User,Account,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"""60f105e0aa""",Academics User,Department,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""5edfc6ce9d""",HR Manager,Department,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"""56609e4c8f""",HR User,Department,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""f31a4caaf5""",HR Manager,Leave Application,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
"""c98864b7b6""",Leave Approver,Leave Application,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"""bf4cf74ccb""",All,Leave Application,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""58ff4db677""",HR User,Leave Application,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"""3538cb3794""",HR User,Leave Application,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"""301b7a2665""",Employee,Leave Application,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1
"""12e1e8ac5d""",Leave Approver,Leave Application,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"""35fa47120d""",HR User,Leave Allocation,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"""0e0942bb7d""",HR Manager,Leave Allocation,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"""d2d3dc9f04""",Employee,Leave Type,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""bdcbeae1b4""",HR Manager,Leave Type,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""3e04097519""",HR User,Leave Type,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""ebac0bb9f9""",HR User,Timesheet,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""dc315c51c3""",Manufacturing User,Timesheet,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""b7a49e59bc""",Employee,Timesheet,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""a0ff015313""",Accounts User,Timesheet,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"""5f24548f82""",Accounts User,Timesheet,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""0f1591daf2""",Projects User,Timesheet,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"""8540f6739f""",HR Manager,Employee,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"""5bf89e19b7""",Employee,Employee,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""1a1334bbf3""",HR User,Employee,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"""a5bc180b46""",All,Project,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"""885aca9e28""",Projects User,Project,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""2a35b6ad2a""",Projects Manager,Project,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""b1f42e6044""",HR Manager,Salary Structure,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"""b0a868219c""",HR User,Salary Structure,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"""ca646db1fc""",Auditor,Journal Entry,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""49a5ebcdae""",Accounts User,Journal Entry,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"""0ba59fb403""",Accounts Manager,Journal Entry,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"""fe4c2f416f""",Employee,Company,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""eef428cbab""",Stock User,Company,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""e311478cb9""",Sales User,Company,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""8fa78e03f6""",Purchase User,Company,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""31b95f7e6c""",Projects User,Company,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""2922faed02""",System Manager,Company,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""1e4827078e""",Accounts Manager,Company,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""0fcb822b19""",Accounts User,Company,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
"""f16de0b712""",Sales Manager,Customer,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""dded69b4ba""",Sales User,Customer,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1
"""a8765634eb""",Stock User,Customer,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""830bbb0801""",Stock Manager,Customer,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""605bd9069e""",Accounts Manager,Customer,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""37b44f1836""",Sales Master Manager,Customer,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""359be1c755""",Accounts User,Customer,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""1d225456fe""",Sales Master Manager,Customer,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"""1429e8136a""",Sales User,Customer,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""3eac741ca3""",System Manager,User,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"""2fc5be7b5a""",System Manager,User,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""b55c65c433""",Guest,Language,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1
"""285a918b2a""",System Manager,Language,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"""c1e28f1896""",Fleet Manager,Vehicle Log,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"""c01d647202""",HR Manager,Employee Health Insurance,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""359aa66e7e""",HR User,Employee Health Insurance,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1
"""aa3f37b3d2""",System Manager,Gender,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""8df872c27b""",All,Gender,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""ca8b494218""",System Manager,Salutation,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""7c3ffd197e""",All,Salutation,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""3cae5d7df5""",Administrator,Salutation,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""d837371045""",Stock User,Delivery Trip,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""b949ac8a32""",Fulfillment User,Delivery Trip,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""9f83aa893b""",HR Manager,Payroll Entry,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0
"""8a9a16a6af""",System Manager,Compensatory Leave Request,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""8242b0729e""",Employee,Compensatory Leave Request,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""1bef803a41""",HR User,Compensatory Leave Request,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"""04119173c7""",HR Manager,Compensatory Leave Request,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"""f97daa7afe""",HR Manager,Payroll Period,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""e20eaa5a80""",HR User,Payroll Period,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""27230c9acb""",System Manager,Payroll Period,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""f81a6314cd""",Employee,Attendance Request,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""b07c76059f""",HR User,Attendance Request,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""86dbd87447""",HR Manager,Attendance Request,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""594c008f98""",System Manager,Attendance Request,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""e4d3c5ebd7""",HR User,Employee Grade,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""5a7630376a""",System Manager,Employee Grade,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""3ba6731281""",HR Manager,Employee Grade,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""745acdb9eb""",HR Manager,Shift Type,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""626dcb21d8""",HR User,Shift Type,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1
"""46f1705276""",Employee,Shift Type,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1
"""d5b592e3b0""",Employee,Employee Tax Exemption Declaration,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""cbf1072124""",System Manager,Employee Tax Exemption Declaration,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""9d80a815f3""",HR User,Employee Tax Exemption Declaration,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
